Team,Survived,TimeAlive,TravelledDistance,RLethalGrenadesThrown,RNonLethalGrenadesThrown,FirstKillTime,RoundKills,RoundAssists,RoundHeadshots,RoundFlankKills,RoundStartingEquipmentValue,TeamStartingEquipmentValue,MatchKills,MatchAssists,MatchHeadshots,Kills_per_minute,Assist_to_Kill_Ratio,Accuracy,Equipamiento_total,GrenadeActivity
0,0,8272,-1.4731137684729456,0.6094330214553662,1.2052642174761123,15376,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.2295735343379144,0.708016871559573,0.3057487054266146,0.7601531311934734,-0.2902611844511945,0.0022177130470982,2.4862022886828687,-0.9493455877309106,1.9375904058974875,1.8146972389314784
0,0,10967,-0.317774247529847,-1.054461378759474,-1.383831600451486,12927,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.4583520475506917,0.708016871559573,-0.9213155784742808,1.3583186751456222,-0.9532512455398175,-0.0050404791381833,-1.474325092163348,1.03466311415077,1.1663689191102646,-2.43829297921096
0,0,7428,-0.2483555643742668,-1.054461378759474,-1.383831600451486,952,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.6125963449081363,0.708016871559573,-0.5707257830740249,-1.0343435006629729,-0.9532512455398175,-0.0046100628681262,1.8123300739837356,1.6702438786021656,1.3206132164677091,-2.43829297921096
0,1,11347,0.396672765518007,0.6094330214553662,0.342232278166913,1623,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.6125963449081363,0.708016871559573,-0.395430885373897,0.1619875872413246,-0.621756214995506,-0.002111845567432588,-0.4096482931224715,1.5880746809943405,1.3338193486323862,0.9516652996222792
1,0,19922,-1.40398075325378,-1.054461378759474,1.2052642174761123,9245,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.6125963449081363,-0.0139890102339584,-0.9213155784742808,-1.0343435006629729,-0.621756214995506,-0.0027747683319173,1.1226810061931969,0.6748569431824307,0.5986073346741779,0.1508028387166382
1,0,17129,0.388630238619874,0.6094330214553662,0.342232278166913,16555,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.0139890102339584,-0.395430885373897,-1.0343435006629729,0.041233846093117,-0.0013851277437348,2.615737765867621,-0.104275734694139,-0.1726141521130447,0.9516652996222792
1,0,16249,0.7499133114794868,0.6094330214553662,1.2052642174761123,8220,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.0139890102339584,-0.395430885373897,-1.0343435006629729,-0.2902611844511945,-0.0014601423547562,2.615737765867621,0.734037717303594,-0.1726141521130447,1.8146972389314784
1,0,16156,0.0355844479710522,0.6094330214553662,0.342232278166913,4953,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.0139890102339584,-0.5707257830740249,0.1619875872413246,0.041233846093117,-0.0021195560153776,-0.2838273511472221,-0.0722480871129118,-0.1726141521130447,0.9516652996222792
0,1,21426,0.3398751977698014,2.273327421670206,1.2052642174761123,16649,0.651795899432319,0.0,1.4769151562722802,0.0,1.07532923698047,0.6545349543896818,-0.395430885373897,-1.0343435006629729,-0.621756214995506,-0.0011184127533676999,2.615737765867621,1.5880746809943405,1.7471628332838534,3.4785916391463183
0,1,21426,-0.1229031835688369,0.6094330214553662,-0.5207996611422865,1623,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.1498634528358026,0.6545349543896818,-0.395430885373897,0.1619875872413246,-0.621756214995506,-0.0011184127533676999,-0.4096482931224715,1.5880746809943405,0.8124423912977392,0.0886333603130796
0,1,14401,0.2431100568542675,0.6094330214553662,1.2052642174761123,14581,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.4583520475506917,0.6010530372197906,0.6563385008268704,1.3583186751456222,0.041233846093117,0.0027618993924108212,2.0695398387179496,0.06345229557854876,1.0699991356181873,1.8146972389314784
0,1,14401,0.4563313471994915,0.6094330214553662,1.2052642174761123,12736,0.651795899432319,0.0,1.4769151562722802,0.0,1.07532923698047,0.6010530372197906,-0.7460206807741528,1.956484219097771,-0.621756214995506,-0.003139285692306995,-2.622560298284906,0.8417645694403628,1.693146096942263,1.8146972389314784
0,1,14401,0.7174266096584537,0.6094330214553662,0.342232278166913,16649,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.07532923698047,0.6010530372197906,-0.395430885373897,-1.0343435006629729,-0.621756214995506,-0.001663989421127541,2.615737765867621,1.5880746809943405,1.693146096942263,0.9516652996222792
0,1,14401,0.9436097640485016,0.6094330214553662,1.2052642174761123,11610,0.651795899432319,0.0,-0.5252080787055295,0.0,0.4583520475506917,0.6010530372197906,-0.2201359876737691,0.1619875872413246,-0.621756214995506,-0.000926341285537814,-0.7358523654087054,2.852662955209704,1.0699991356181873,1.8146972389314784
1,0,8620,0.0604038117319636,-1.054461378759474,0.342232278166913,9245,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.4284738683006154,-0.9213155784742808,-1.0343435006629729,-0.621756214995506,-0.0064128694557374,1.1226810061931969,0.6748569431824307,-0.5870990101797017,-0.7122291005925612
1,0,6090,-0.179693384809591,-1.054461378759474,1.2052642174761123,3545,0.651795899432319,0.0,-0.5252080787055295,0.0,-0.62135803395142,-0.4284738683006154,-0.2201359876737691,-1.0343435006629729,0.041233846093117,-0.0021688274647661,4.698657005577025,-0.1873107915195745,-1.0498319022520357,0.1508028387166382
1,1,9404,-0.48846325839965,-1.054461378759474,-0.5207996611422865,8220,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-1.3154573720599203,-0.4284738683006154,-0.395430885373897,-1.0343435006629729,-0.2902611844511945,-0.002548182864063964,2.615737765867621,0.74137809447663,-1.7613705527641412,-1.5752610399017606
1,0,7794,-0.1965649720173113,-1.054461378759474,0.342232278166913,12495,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.4284738683006154,-0.5707257830740249,-1.0343435006629729,-0.9532512455398175,-0.0043935780067284,1.8123300739837356,1.6702438786021656,-0.5870990101797017,-0.7122291005925612
0,1,9404,-1.4739282427978062,0.6094330214553662,0.342232278166913,5626,2.091028555147929,0.0,1.4769151562722802,0.0,0.4583520475506917,1.0690198124563388,1.0069282962271262,1.3583186751456222,0.3727288766374285,0.006488712755355494,1.3489725934161605,0.37386591161888255,1.5426455786071005,0.9516652996222792
0,1,9404,-1.4836207051863528,-1.054461378759474,-1.383831600451486,16649,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.07532923698047,1.0690198124563388,-0.395430885373897,-1.0343435006629729,-0.621756214995506,-0.002548182864063964,2.615737765867621,1.5880746809943405,2.1657925399311764,-2.43829297921096
0,1,8893,-0.328775804096904,0.6094330214553662,-0.5207996611422865,6684,0.651795899432319,0.0,-0.5252080787055295,0.0,0.4583520475506917,0.6010530372197906,1.1822231939272545,1.3583186751456222,0.3727288766374285,0.008056080687281095,1.1489528222106624,0.3184307052488493,1.0699991356181873,0.0886333603130796
0,1,8893,-0.363509553224137,-1.054461378759474,-1.383831600451486,16649,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.07532923698047,0.6010530372197906,-0.395430885373897,-1.0343435006629729,-0.621756214995506,-0.002694603806775842,2.615737765867621,1.5880746809943405,1.693146096942263,-2.43829297921096
0,1,8893,-0.4256599274532966,0.6094330214553662,-0.5207996611422865,8553,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.4583520475506917,0.6010530372197906,0.8316333985269984,1.3583186751456222,1.6987089988146749,0.005667039688601742,1.6333142434533017,2.063043754425554,1.0699991356181873,0.0886333603130796
1,0,5866,-0.3975860542969749,-1.054461378759474,-1.383831600451486,3545,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.1476938031586865,-0.2201359876737691,-1.0343435006629729,0.041233846093117,-0.0022516466519649,4.698657005577025,-0.1873107915195745,-0.3063189450377728,-2.43829297921096
1,1,3906,1.3991995618331996,0.6094330214553662,1.2052642174761123,441,0.651795899432319,0.0,1.4769151562722802,0.0,-0.1586251418790863,-0.1476938031586865,-0.2201359876737691,-1.0343435006629729,0.041233846093117,-0.00341532023887101,4.698657005577025,-0.18918389943477024,-0.30938213448815055,1.8146972389314784
1,1,3906,2.4812716174186726,0.6094330214553662,1.2052642174761123,5414,2.091028555147929,0.0,3.47903839125009,0.0,-0.1586251418790863,-0.1476938031586865,-0.2201359876737691,-1.0343435006629729,-0.2902611844511945,-0.00341532023887101,4.698657005577025,1.3317395278874669,-0.30938213448815055,1.8146972389314784
0,0,5905,-1.5305345676739412,0.6094330214553662,0.342232278166913,5300,0.651795899432319,0.0,-0.5252080787055295,0.0,1.07532923698047,0.6545349543896818,0.1304538077264867,1.956484219097771,0.3727288766374285,0.0013255255653834,14.997524818898295,2.8571713093948383,1.7298641913701518,0.9516652996222792
0,0,2001,-1.3913857245929453,-1.054461378759474,1.2052642174761123,16649,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.2295735343379144,0.6545349543896818,-0.395430885373897,-1.0343435006629729,-0.621756214995506,-0.0118569980621858,2.615737765867621,1.5723511693013272,1.884108488727596,0.1508028387166382
0,0,3868,-1.332252779521402,0.6094330214553662,1.2052642174761123,17827,0.651795899432319,0.0,-0.5252080787055295,0.0,0.4583520475506917,0.6545349543896818,0.4810436031267425,0.1619875872413246,-0.2902611844511945,0.0074618966358853,0.3367420046507615,-0.6033989072186419,1.1128870019403734,1.8146972389314784
0,1,3906,2.929637139097202,0.6094330214553662,1.2052642174761123,8553,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.6125963449081363,0.6545349543896818,0.8316333985269984,1.3583186751456222,1.6987089988146749,0.012902453648421859,1.6333142434533017,2.063043754425554,1.2798026122907964,1.8146972389314784
1,0,20972,1.351164752172168,0.6094330214553662,0.342232278166913,1699,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.6125963449081363,-0.8162177677823269,-0.7460206807741528,-0.4361779567108241,-0.2902611844511945,-0.002134333437271,0.5846727415896809,0.3890792734458616,-0.2036214228741906,0.9516652996222792
1,1,1953,1.794550708658535,0.6094330214553662,1.2052642174761123,272,0.651795899432319,0.0,1.4769151562722802,0.0,-0.1586251418790863,-0.8162177677823269,-0.0448410899736412,-1.0343435006629729,0.3727288766374285,-0.0013913825153111308,23.066867939003885,-8.395339311000107,-0.9845913387580273,1.8146972389314784
1,0,20566,-0.2293677954686452,-1.054461378759474,1.2052642174761123,17118,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.62135803395142,-0.8162177677823269,-0.395430885373897,0.7601531311934734,0.041233846093117,-0.0011536445163101,-1.9223413226175183,-0.104275734694139,-1.4375758017337468,0.1508028387166382
1,0,18626,0.4300871776432773,-1.054461378759474,1.2052642174761123,5414,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.8162177677823269,-0.2201359876737691,-1.0343435006629729,-0.2902611844511945,-0.0007091248394945,4.698657005577025,1.3185539880073929,-0.9748429096614132,0.1508028387166382
0,1,1953,-1.3611970163524634,0.6094330214553662,1.2052642174761123,5300,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.07532923698047,0.0127519483509871,0.1304538077264867,1.956484219097771,0.3727288766374285,0.004047875447119859,14.997524818898295,2.8857430224887866,1.0989619971847715,1.8146972389314784
0,1,1953,-1.6209815256367903,0.6094330214553662,1.2052642174761123,17614,2.091028555147929,0.0,3.47903839125009,0.0,1.2295735343379144,0.0127519483509871,-0.0448410899736412,-1.0343435006629729,0.041233846093117,-0.0013913825153111308,23.066867939003885,-0.9287504959966163,1.2547487375157904,1.8146972389314784
1,0,11995,-0.1826665023431831,-1.054461378759474,0.342232278166913,2095,0.651795899432319,0.0,-0.5252080787055295,0.0,-1.7010681154535316,-2.139895217737134,0.1304538077264867,-1.0343435006629729,0.3727288766374285,0.0006525409306868,-7.928810348193193,2.8571713093948383,-3.8409633331906656,-0.7122291005925612
0,0,4554,-0.8749855055577413,0.6094330214553662,-1.383831600451486,6684,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.07532923698047,1.0823902917488115,1.1822231939272545,2.55464976304992,0.3727288766374285,0.0155760631610968,2.1608861813678093,0.3152779259889597,2.1577195287292814,-0.7743985789961197
0,0,11788,1.123491549758597,0.6094330214553662,1.2052642174761123,10230,0.651795899432319,0.0,1.4769151562722802,0.0,1.2295735343379144,1.0823902917488115,0.3057487054266146,1.956484219097771,0.7042239071817401,0.00155623704832,6.3989942863956415,2.3032768240150965,2.3119638260867257,1.8146972389314784
0,1,13679,0.4344376270352252,0.6094330214553662,1.2052642174761123,12290,0.651795899432319,0.0,1.4769151562722802,0.0,1.5380621290528034,1.0823902917488115,1.1822231939272545,1.3583186751456222,2.0302040293589863,0.005237424194165548,1.1489528222106624,1.7344491972289535,2.646656945009631,1.8146972389314784
0,1,2814,1.0901605870848172,-1.054461378759474,-1.383831600451486,11596,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-1.778190264132254,-1.8190037147177875,0.3057487054266146,-1.0343435006629729,0.7042239071817401,0.006584353784240443,-3.382985707886291,2.3263095922552472,-3.633165918638542,-2.43829297921096
0,0,2142,1.129306610656959,-1.054461378759474,-1.383831600451486,8096,2.091028555147929,0.0,1.4769151562722802,0.0,-2.626533899598199,-1.8190037147177875,0.4810436031267425,-0.4361779567108241,1.0357189377260516,0.0134746107318415,-0.9067326826002976,2.153066647168711,-4.445537614315986,-2.43829297921096
0,0,1573,-0.2245964163244161,-1.054461378759474,-0.5207996611422865,9083,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-1.778190264132254,-1.8190037147177875,0.3057487054266146,1.956484219097771,0.041233846093117,0.0116623791008244,6.3989942863956415,0.1348618828510915,-3.5971939788500418,-1.5752610399017606
0,0,9200,-0.7589085807149538,-1.054461378759474,-1.383831600451486,5414,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-2.0866788588471428,-1.8190037147177875,-0.2201359876737691,-0.4361779567108241,-0.2902611844511945,-0.0014356694848289,1.98140232008416,1.3185539880073929,-3.9056825735649294,-2.43829297921096
1,0,9208,-0.1710453586760004,0.6094330214553662,-1.383831600451486,8088,0.651795899432319,0.0,1.4769151562722802,0.0,-0.0043808445216418,-1.3777778980661848,2.584582375528277,2.55464976304992,2.693194090447609,0.0168413273818089,0.9884187817878164,1.042022926391399,-1.3821587425878266,-0.7743985789961197
1,1,2814,1.9811374116064568,0.6094330214553662,2.068296156785312,468,0.651795899432319,0.0,1.4769151562722802,0.0,-1.2383352233811982,-1.3777778980661848,1.357518091627382,1.3583186751456222,2.361699059903298,0.029234398135259115,1.0005897405884887,1.7571154780286082,-2.6422742526618572,2.677729178240678
1,1,664,1.947346050713994,0.6094330214553662,1.2052642174761123,8245,0.651795899432319,0.0,1.4769151562722802,0.0,-0.1586251418790863,-0.1476938031586865,2.7598772732284056,2.55464976304992,3.024689120991921,0.25188036559885746,0.9256388998999155,1.1069100940957006,-0.30938213448815055,1.8146972389314784
1,0,16682,-0.3332235183251757,0.6094330214553662,0.342232278166913,12968,0.651795899432319,0.0,1.4769151562722802,0.0,-0.1586251418790863,-0.1476938031586865,0.6563385008268704,3.1528153070020686,1.3672139682703632,0.0023606468079134,4.803642180109927,2.083092743375431,-0.3063189450377728,0.9516652996222792
1,0,15707,-1.4956415249467572,0.6094330214553662,-0.5207996611422865,894,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.1476938031586865,1.883402784727766,1.956484219097771,2.0302040293589863,0.0071945099053712,1.0388028705078975,1.0779446891666562,-0.3063189450377728,0.0886333603130796
1,1,664,-1.6156060167944584,0.6094330214553662,1.2052642174761123,475,0.651795899432319,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.1476938031586865,1.53281298932751,1.3583186751456222,2.361699059903298,0.1398922698091071,0.8861607284144666,1.556168995898736,-0.30938213448815055,1.8146972389314784
0,1,20434,0.2509367487656439,2.273327421670206,-0.5207996611422865,13158,-0.7874367562832917,0.0,-0.5252080787055295,0.0,2.000795021125137,0.5876825579273178,0.1304538077264867,1.3583186751456222,0.7042239071817401,0.000386879746903398,10.41225778548,5.452245194289913,2.6143623548429793,1.7525277605279197
0,1,20434,-0.0661504886169924,0.6094330214553662,-0.5207996611422865,11596,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.4583520475506917,0.5876825579273178,0.3057487054266146,-1.0343435006629729,0.7042239071817401,0.000906742270179703,-3.382985707886291,2.3263095922552472,1.0564949515327897,0.0886333603130796
0,1,20434,0.3726020066640886,0.6094330214553662,1.2052642174761123,8096,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.4583520475506917,0.5876825579273178,0.4810436031267425,-0.4361779567108241,1.0357189377260516,0.001426604793456008,-0.9067326826002976,2.174597313640398,1.0564949515327897,1.8146972389314784
1,0,13975,0.7043184408451248,-1.054461378759474,1.2052642174761123,8245,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.1476938031586865,2.7598772732284056,2.55464976304992,3.024689120991921,0.0118492047508911,0.9256388998999155,1.095950588213565,-0.3063189450377728,0.1508028387166382
1,0,11581,-1.509746261683902,0.6094330214553662,-0.5207996611422865,12968,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.1476938031586865,0.6563385008268704,3.1528153070020686,1.3672139682703632,0.0034004239745801,4.803642180109927,2.083092743375431,-0.3063189450377728,0.0886333603130796
1,0,18862,-1.3816665621443376,0.6094330214553662,1.2052642174761123,13883,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.1476938031586865,0.4810436031267425,-0.4361779567108241,0.041233846093117,0.0015301991404731,-0.9067326826002976,0.0857174813781962,-0.3063189450377728,1.8146972389314784
1,1,20434,0.6195440232617573,0.6094330214553662,0.342232278166913,894,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.1476938031586865,1.883402784727766,1.956484219097771,2.0302040293589863,0.005585504979666347,1.0388028705078975,1.0887241360583229,-0.30938213448815055,0.9516652996222792
